ID,类型,SKU,名称,已发布,是推荐产品,在列表页可见,简短描述,描述,促销开始日期,促销截止日期,税状态,税类,有货,库存,库存不足,允许缺货下单,单独出售,重量(kg),长度(cm),宽度(cm),高度(cm),允许客户评价,购物备注,促销价格,常规售价,分类,标签,运费类,图片,下载限制,下载的过期天数,父级,分组产品,交叉销售,交叉销售,外部链接,按钮文本,位置,属性1名称,属性1值,属性1可见,属性1全局,属性2名称,属性2值,属性2可见,属性2全局,属性3名称,属性3值,属性3可见,属性3全局,属性4名称,属性4值,属性4可见,属性4全局,属性5名称,属性5值,属性5可见,属性5全局,属性6名称,属性6值,属性6可见,属性6全局
55762,variable,658632880438,Sterling Silver Stud Earring Flower and Leaf Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01pXAo041ouZvJGsc0M_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01Z1xpRP1ouZvIH3Iod_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01wM8lHs1ouZvIH2Z30_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN019Mfgqh1ouZvtAyYK3_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01q2yvJJ1ouZvDkh7MH_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
55822,variation,658632880438-1,Sterling Silver Stud Earring Flower and Leaf Zirconia Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,20,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01pXAo041ouZvJGsc0M_3967795285-0-cib.jpg,,,658632880438,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55823,variation,658632880438-2,Sterling Silver Stud Earring Flower and Leaf Zirconia Inlaid - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,20,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01Z1xpRP1ouZvIH3Iod_3967795285-0-cib.jpg,,,658632880438,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
55763,variable,681701367958,Sterling Silver Stud Earring Eight-Pointed Sunflower Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01HggsWK1ouZyp2FJpT_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01fgNTYn1ouZyuQbIIv_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01OpkYEP1ouZysswu6d_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN017gYpTT1ouZyuQZcQM_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01Ki3sDq1ouZyp2EVy1_3967795285-0-cib.jpg",,,,,,,,,0,Color,Rose Gold,1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
55829,variation,681701367958-1,Sterling Silver Stud Earring Eight-Pointed Sunflower Zirconia Inlaid - Rose Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,32,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01fgNTYn1ouZyuQbIIv_3967795285-0-cib.jpg,,,681701367958,,,,,,1,Color,Rose Gold,,0,,,,,,,,,,,,,,,,,,,,
55764,variable,672049453974,Sterling Silver Stud Earring Knot Shape Zirconia Paved,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN014SqJpE1ouZxGDs7hD_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01VCxloa1ouZxL1oppz_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01OiEgP71ouZxCpoydk_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01yMMT0Z1ouZx3LxuN8_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01eRm00W1ouZxCfnFBN_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
55838,variation,672049453974-1,Sterling Silver Stud Earring Knot Shape Zirconia Paved - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01OiEgP71ouZxCpoydk_3967795285-0-cib.jpg,,,672049453974,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
55839,variation,672049453974-2,Sterling Silver Stud Earring Knot Shape Zirconia Paved - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01VCxloa1ouZxL1oppz_3967795285-0-cib.jpg,,,672049453974,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55765,variable,671898605834,Sterling Silver Stud Earring Heart Zirconia Inlaid with Heart Drop,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN012IZL491ouZxUz4cb9_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01rsrlsX1ouZxLn5exV_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01IEfRbv1ouZxL1lLMi_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN010aacbA1ouZxHsyGIK_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01r4kbZN1ouZxAPXrI8_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01fmnzs71ouZxLn84hC_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01w8TC4C1ouZxTGUdtT_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
55847,variation,671898605834-1,Sterling Silver Stud Earring Heart Zirconia Inlaid with Heart Drop - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,31,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01fmnzs71ouZxLn84hC_3967795285-0-cib.jpg,,,671898605834,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55848,variation,671898605834-2,Sterling Silver Stud Earring Heart Zirconia Inlaid with Heart Drop - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,31,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01w8TC4C1ouZxTGUdtT_3967795285-0-cib.jpg,,,671898605834,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
55789,variable,666365828645,Sterling Silver Stud Earring Ladder of Rectangular Bases Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01CntpMP1ouZwWBWAPr_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01w1qh6d1ouZwTyR5HO_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01UIdZCT1ouZwWBTYEk_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01rVREnS1ouZwTZclIJ_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01TnYDYw1ouZwRxfeAm_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN017fJtzi1ouZwP0EKrI_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
55876,variation,666365828645-1,Sterling Silver Stud Earring Ladder of Rectangular Bases Zirconia Inlaid - White,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,23,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN017fJtzi1ouZwP0EKrI_3967795285-0-cib.jpg,,,666365828645,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
55877,variation,666365828645-2,Sterling Silver Stud Earring Ladder of Rectangular Bases Zirconia Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,23,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01CntpMP1ouZwWBWAPr_3967795285-0-cib.jpg,,,666365828645,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55855,variable,678843123984,Sterling Silver Stud Earring Red Ladybug,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01KcEiU51ouZuz1BU0u_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01I9j0no1ouZuv2fNdk_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01ElMmFm1ouZv1LNNVW_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN013vra2r1ouZuwrbeEc_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01d8Djmu1ouZuveAqYM_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Epoxy Resin",1,0,,,,,,,,
55930,variation,678843123984-1,Sterling Silver Stud Earring Red Ladybug - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,28,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01I9j0no1ouZuv2fNdk_3967795285-0-cib.jpg,,,678843123984,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
55931,variation,678843123984-2,Sterling Silver Stud Earring Red Ladybug - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,28,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01KcEiU51ouZuz1BU0u_3967795285-0-cib.jpg,,,678843123984,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55875,variable,678204857825,Sterling Silver Stud Earring Eight-Pointed Star Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Stud,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN011BjbkE1ouZvo0biQC_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01ue6aAF1ouZvsCQ60r_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01gOClEz1ouZvq12ojG_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN010ZMwgx1ouZvoh0qJp_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01gwRD4Y1ouZvwPfMRF_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
55957,variation,678204857825-1,Sterling Silver Stud Earring Eight-Pointed Star Zirconia Inlaid - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,20,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01ue6aAF1ouZvsCQ60r_3967795285-0-cib.jpg,,,678204857825,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
55958,variation,678204857825-2,Sterling Silver Stud Earring Eight-Pointed Star Zirconia Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,20,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN011BjbkE1ouZvo0biQC_3967795285-0-cib.jpg,,,678204857825,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39044,variable,630128213387,Sterling Silver Hoop Earring Teardrop Zirconia Paved,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/22174555389_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/22093491669_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/11651914626_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/11615430474_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/11651917639_480399264.jpg",,,,,,,,,0,Color,Gold,1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39114,variation,630128213387-1,Sterling Silver Hoop Earring Teardrop Zirconia Paved - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,78,,,,https://zecodo.com/wp-content/uploads/2022/12/11651917639_480399264.jpg,,,630128213387,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39045,variable,630125033719,Sterling Silver Hoop Earring Court Style Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/22264418768_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/22093467709_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/22264430156_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/11615478342_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/11615484081_480399264.jpg",,,,,,,,,0,Color,Gold,1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39120,variation,630125033719-1,Sterling Silver Hoop Earring Court Style Zirconia Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,79,,,,https://zecodo.com/wp-content/uploads/2022/12/11615484081_480399264.jpg,,,630125033719,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39046,variable,619800922755,Sterling Silver Hoop Earring Coconut Tree Pendant Zirconia Paved,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/16230877853_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/16296989300_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/16296968683_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/16296977505_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/16296980439_480399264.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39127,variation,619800922755-1,Sterling Silver Hoop Earring Coconut Tree Pendant Zirconia Paved - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,https://zecodo.com/wp-content/uploads/2022/12/16296968683_480399264.jpg,,,619800922755,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
39128,variation,619800922755-2,Sterling Silver Hoop Earring Coconut Tree Pendant Zirconia Paved - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,https://zecodo.com/wp-content/uploads/2022/12/16296989300_480399264.jpg,,,619800922755,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39093,variable,600144023036,Sterling Silver Drop Earring Chain Bases Fringe Multi-color Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/11682896185_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/11682860950_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/11682863840_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01MqKpQd1ouZxgOLvFT_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/11651968250_480399264.jpg",,,,,,,,,0,Color,Multiple,1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39163,variation,600144023036-1,Sterling Silver Drop Earring Chain Bases Fringe Multi-color Zirconia Inlaid - Colorful,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,47,,,,https://zecodo.com/wp-content/uploads/2022/12/11682896185_480399264.jpg,,,600144023036,,,,,,1,Color,Multiple,,0,,,,,,,,,,,,,,,,,,,,
39094,variable,573676395312,Copper Drop Earring Round Pendant Opal Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/9129569508_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/9111310320_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/9111280689_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01RitYLk1ouZxjlxSJG_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/9129560665_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/9129563725_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/9129566703_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/9129557806_480399264.jpg",,,,,,,,,0,Color,"Gold, Silver, Rose Gold",1,0,,,,,Material,Copper,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39172,variation,573676395312-1,Copper Drop Earring Round Pendant Opal Inlaid - Rose Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,39,,,,https://zecodo.com/wp-content/uploads/2022/12/9129557806_480399264.jpg,,,573676395312,,,,,,1,Color,Rose Gold,,0,,,,,,,,,,,,,,,,,,,,
39173,variation,573676395312-2,Copper Drop Earring Round Pendant Opal Inlaid - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,39,,,,https://zecodo.com/wp-content/uploads/2022/12/9129563725_480399264.jpg,,,573676395312,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
39174,variation,573676395312-3,Copper Drop Earring Round Pendant Opal Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,39,,,,https://zecodo.com/wp-content/uploads/2022/12/9129566703_480399264.jpg,,,573676395312,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39113,variable,679876263565,Sterling Silver Hoop Earring Pink Heart Pendant Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01N9peZH1ouZy9AhYzi_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN011Ylomt1ouZyBSB0zW_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN010vL27L1ouZyCmOb8s_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01APG5eL1ouZy9sYdwB_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01MMfQQu1ouZyHmyR22_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39197,variation,679876263565-1,Sterling Silver Hoop Earring Pink Heart Pendant Zirconia Inlaid - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,34,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN011Ylomt1ouZyBSB0zW_3967795285-0-cib.jpg,,,679876263565,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
39198,variation,679876263565-2,Sterling Silver Hoop Earring Pink Heart Pendant Zirconia Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,34,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01N9peZH1ouZy9AhYzi_3967795285-0-cib.jpg,,,679876263565,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39152,variable,673900660981,Sterling Silver Drop Earring Double Piercings Eight-Pointed Star Pendant Zirconia Inlaid and Chain Pendant,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN018FZ4h91ouZxfym5Ko_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01HXT2Pk1ouZxeFD148_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN0128V52m1ouZxfBRZc9_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01iKQ1JN1ouZxaeF1JY_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01zrGJp41ouZxW5OqIp_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01vIulq51ouZxW5RSRs_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39215,variation,673900660981-1,Sterling Silver Drop Earring Double Piercings Eight-Pointed Star Pendant Zirconia Inlaid and Chain Pendant - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,38,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01vIulq51ouZxW5RSRs_3967795285-0-cib.jpg,,,673900660981,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
39216,variation,673900660981-2,Sterling Silver Drop Earring Double Piercings Eight-Pointed Star Pendant Zirconia Inlaid and Chain Pendant - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,38,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN018FZ4h91ouZxfym5Ko_3967795285-0-cib.jpg,,,673900660981,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39180,variable,573361256427,Copper Hoop Earring Sunflower Pendant Opal Inlaid Zirconia Paved,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/9112726292_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/9131027375_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/9090198601_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/9131057630_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/9131033123_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/9090192680_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/9131039226_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01NJZPSX1n97C4HTw7R_6000000005046-0-cib.jpg",,,,,,,,,0,Color,"Gold, Silver, Rose Gold",1,0,,,,,Material,Copper,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39243,variation,573361256427-1,Copper Hoop Earring Sunflower Pendant Opal Inlaid Zirconia Paved - Rose Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,43,,,,https://zecodo.com/wp-content/uploads/2022/12/9131039226_480399264.jpg,,,573361256427,,,,,,1,Color,Rose Gold,,0,,,,,,,,,,,,,,,,,,,,
39244,variation,573361256427-2,Copper Hoop Earring Sunflower Pendant Opal Inlaid Zirconia Paved - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,43,,,,https://zecodo.com/wp-content/uploads/2022/12/9090192680_480399264.jpg,,,573361256427,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39245,variation,573361256427-3,Copper Hoop Earring Sunflower Pendant Opal Inlaid Zirconia Paved - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,43,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01NJZPSX1n97C4HTw7R_6000000005046-0-cib.jpg,,,573361256427,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
39181,variable,679828323399,Sterling Silver Drop Earring 3 Chains Pendant Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01JjGc011ouZyRKYWHA_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN0110FCrR1ouZyHr2s4q_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01GanaTE1ouZya0AEo1_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01uCPMYW1ouZyWnGJRu_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN019ZzhNr1ouZyY08exo_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39251,variation,679828323399-1,Sterling Silver Drop Earring 3 Chains Pendant Zirconia Inlaid - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,24,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01GanaTE1ouZya0AEo1_3967795285-0-cib.jpg,,,679828323399,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
39252,variation,679828323399-2,Sterling Silver Drop Earring 3 Chains Pendant Zirconia Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,24,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01JjGc011ouZyRKYWHA_3967795285-0-cib.jpg,,,679828323399,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39182,variable,679248401581,Sterling Silver Hoop Earring Ladder Pendant Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01oXdDA31ouZyFnO2pg_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01Nu7xXM1ouZy5z6KeA_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01CwD7uc1ouZy93lEDT_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01PO0mPr1ouZyCmQLRH_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01uQbpoQ1ouZyIcuk7R_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39261,variation,679248401581-1,Sterling Silver Hoop Earring Ladder Pendant Zirconia Inlaid - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,26,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01Nu7xXM1ouZy5z6KeA_3967795285-0-cib.jpg,,,679248401581,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
39262,variation,679248401581-2,Sterling Silver Hoop Earring Ladder Pendant Zirconia Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,26,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01oXdDA31ouZyFnO2pg_3967795285-0-cib.jpg,,,679248401581,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
