ID,类型,SKU,名称,已发布,是推荐产品,在列表页可见,简短描述,描述,促销开始日期,促销截止日期,税状态,税类,有货,库存,库存不足,允许缺货下单,单独出售,重量(kg),长度(cm),宽度(cm),高度(cm),允许客户评价,购物备注,促销价格,常规售价,分类,标签,运费类,图片,下载限制,下载的过期天数,父级,分组产品,交叉销售,交叉销售,外部链接,按钮文本,位置,属性1名称,属性1值,属性1可见,属性1全局,属性2名称,属性2值,属性2可见,属性2全局,属性3名称,属性3值,属性3可见,属性3全局,属性4名称,属性4值,属性4可见,属性4全局,属性5名称,属性5值,属性5可见,属性5全局,属性6名称,属性6值,属性6可见,属性6全局
60741,variation,619209093436-1,头层牛皮小包包2022新款真皮女包百搭2021斜挎包女时尚单肩小方包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,98,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01NnhjpB290LGSOzbQE_952538005-0-cib.jpg,,,619209093436,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
60742,variation,619209093436-2,头层牛皮小包包2022新款真皮女包百搭2021斜挎包女时尚单肩小方包 - 咖啡色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,98,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01lgbnal290LGLiL8j3_952538005-0-cib.jpg,,,619209093436,,,,,,1,Color,咖啡色,,0,brand,,,0,,,,,,,,,,,,,,,,
62307,variable,619246852287,真皮小包包女2022新款夏季洋气百搭手机包牛皮质感斜挎包潮,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01BzgtXk290LHshw56f_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN016QFkwc290LHfuSmTM_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01HHx0Ie290LHfuSVsS_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN011mdCsU290LHwInta8_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01WoTFF0290LHrTBK8i_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN011oTvs3290LH1KoGry_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN018A6Sjw290LH5weQW1_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN0167CBwf290LGwjplem_952538005-0-cib.jpg",,,,,,,,,0,Color,"绿色, 黄色, 黑色",1,0,material,真皮,1,0,style,欧美复古,1,0,,,,,,,,,,,,
62400,variation,619246852287-1,真皮小包包女2022新款夏季洋气百搭手机包牛皮质感斜挎包潮 - 绿色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,95,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN0167CBwf290LGwjplem_952538005-0-cib.jpg,,,619246852287,,,,,,1,Color,绿色,,0,,,,,,,,,,,,,,,,,,,,
62401,variation,619246852287-2,真皮小包包女2022新款夏季洋气百搭手机包牛皮质感斜挎包潮 - 黄色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,95,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN018A6Sjw290LH5weQW1_952538005-0-cib.jpg,,,619246852287,,,,,,1,Color,黄色,,0,,,,,,,,,,,,,,,,,,,,
62402,variation,619246852287-3,真皮小包包女2022新款夏季洋气百搭手机包牛皮质感斜挎包潮 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,95,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN011oTvs3290LH1KoGry_952538005-0-cib.jpg,,,619246852287,,,,,,1,Color,黑色,,0,,,,,,,,,,,,,,,,,,,,
61371,variable,619558760256,法棍包腋下包小众链条手机包包女2020新款单肩斜挎真皮女包潮,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/17237004627_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/17293681389_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/17363795940_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/17363828123_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/17363804876_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/16516725519_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/16637417947_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/16569289519_610693992.jpg",,,,,,,,,0,Color,"紫色, 蓝色, 土黄",1,0,brand,qiangshili/强士利,1,0,technology,,1,0,material,真皮,1,0,style,欧美风范,1,0,,,,
61470,variation,619558760256-1,法棍包腋下包小众链条手机包包女2020新款单肩斜挎真皮女包潮 - 紫色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,88,,,,https://zecodo.com/wp-content/uploads/2023/01/16516725519_610693992.jpg,,,619558760256,,,,,,1,Color,紫色,,0,brand,,,0,,,,,,,,,,,,,,,,
61471,variation,619558760256-2,法棍包腋下包小众链条手机包包女2020新款单肩斜挎真皮女包潮 - 蓝色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,88,,,,https://zecodo.com/wp-content/uploads/2023/01/16637417947_610693992.jpg,,,619558760256,,,,,,1,Color,蓝色,,0,brand,,,0,,,,,,,,,,,,,,,,
61472,variation,619558760256-3,法棍包腋下包小众链条手机包包女2020新款单肩斜挎真皮女包潮 - 土黄,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,88,,,,https://zecodo.com/wp-content/uploads/2023/01/16569289519_610693992.jpg,,,619558760256,,,,,,1,Color,土黄,,0,brand,,,0,,,,,,,,,,,,,,,,
61276,variable,619734079028,2022新款头层牛皮女包细肩带圆桶包日韩系斜挎包波士顿枕头圆筒包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/16169933178_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/16055370420_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/16055349683_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/16105144981_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/16055388228_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/16105246394_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/16169996798_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/16055448923_610693992.jpg",,,,,,,,,0,Color,"黑色, 焦糖, 灰白",1,0,brand,qiangshili/强士利,1,0,technology,,1,0,material,真皮,1,0,style,欧美复古,1,0,,,,
61369,variation,619734079028-1,2022新款头层牛皮女包细肩带圆桶包日韩系斜挎包波士顿枕头圆筒包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,75,,,,https://zecodo.com/wp-content/uploads/2023/01/16105246394_610693992.jpg,,,619734079028,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
61372,variation,619734079028-2,2022新款头层牛皮女包细肩带圆桶包日韩系斜挎包波士顿枕头圆筒包 - 焦糖,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,75,,,,https://zecodo.com/wp-content/uploads/2023/01/16055448923_610693992.jpg,,,619734079028,,,,,,1,Color,焦糖,,0,brand,,,0,,,,,,,,,,,,,,,,
61373,variation,619734079028-3,2022新款头层牛皮女包细肩带圆桶包日韩系斜挎包波士顿枕头圆筒包 - 灰白,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,75,,,,https://zecodo.com/wp-content/uploads/2023/01/16169996798_610693992.jpg,,,619734079028,,,,,,1,Color,灰白,,0,brand,,,0,,,,,,,,,,,,,,,,
62618,variable,622314282439,包包2022新款潮腋下包时尚复古真皮女包小众法棍包单肩包厂家直销,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/17677328832_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/17549682533_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/17677325939_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/17677355249_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/18819108422_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/17549670997_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/17607601511_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/17549733434_610693992.jpg",,,,,,,,,0,Color,"黑色, 浅绿色, 白色",1,0,material,真皮,1,0,style,欧美风范,1,0,,,,,,,,,,,,
62706,variation,622314282439-1,包包2022新款潮腋下包时尚复古真皮女包小众法棍包单肩包厂家直销 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,78,,,,https://zecodo.com/wp-content/uploads/2023/01/17607601511_610693992.jpg,,,622314282439,,,,,,1,Color,黑色,,0,,,,,,,,,,,,,,,,,,,,
62707,variation,622314282439-2,包包2022新款潮腋下包时尚复古真皮女包小众法棍包单肩包厂家直销 - 浅绿色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,78,,,,https://zecodo.com/wp-content/uploads/2023/01/17549733434_610693992.jpg,,,622314282439,,,,,,1,Color,浅绿色,,0,,,,,,,,,,,,,,,,,,,,
62708,variation,622314282439-3,包包2022新款潮腋下包时尚复古真皮女包小众法棍包单肩包厂家直销 - 白色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,78,,,,https://zecodo.com/wp-content/uploads/2023/01/17549670997_610693992.jpg,,,622314282439,,,,,,1,Color,白色,,0,,,,,,,,,,,,,,,,,,,,
49501,variable,623660140808,2022春季新款欧美复古法式纯色链条女包PU菱格女士单肩包腋下包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01z6cVJf1WVhKKTIKqH_950972794-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01rAdZLJ1WVhKWfeYEB_950972794-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01LKrrMX1WVhKNz1BjU_950972794-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01tdVw9k1WVhKYHJ7VJ_950972794-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01R9bI4u1WVhKWlVCAM_950972794-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01zPW15Y1WVhKRhPNxE_950972794-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01zkyhD51WVhKGzbR95_950972794-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN019tybk01WVhKXjHVGn_950972794-0-cib.jpg",,,,,,,,,0,Color,"绿色, 卡其色, 白色",1,0,brand,,1,0,technology,,1,0,material,PU,1,0,style,都市简约,1,0,,,,
49581,variation,623660140808-1,2022春季新款欧美复古法式纯色链条女包PU菱格女士单肩包腋下包 - 绿色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,43,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN019tybk01WVhKXjHVGn_950972794-0-cib.jpg,,,623660140808,,,,,,1,Color,绿色,,0,brand,,,0,,,,,,,,,,,,,,,,
49582,variation,623660140808-2,2022春季新款欧美复古法式纯色链条女包PU菱格女士单肩包腋下包 - 卡其色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,43,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01zkyhD51WVhKGzbR95_950972794-0-cib.jpg,,,623660140808,,,,,,1,Color,卡其色,,0,brand,,,0,,,,,,,,,,,,,,,,
49583,variation,623660140808-3,2022春季新款欧美复古法式纯色链条女包PU菱格女士单肩包腋下包 - 白色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,43,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01zPW15Y1WVhKRhPNxE_950972794-0-cib.jpg,,,623660140808,,,,,,1,Color,白色,,0,brand,,,0,,,,,,,,,,,,,,,,
61670,variable,623908032180,头层牛皮包包女真皮女包新款斜挎通勤水桶包小众设计一件代发工厂,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01jfSN382EmUtv92Mba_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN012EwW132EmUzCpjLxg_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01EM7Kuf2EmUwAAX2L1_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01Vdm7Xh2EmUy1ODF6x_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01t9Q8Ae2EmUv85DRrS_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01gs8DK12EmUvviguMG_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01PPAnjX2EmUw4fKMdP_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01nxUGxC2EmUwA9VrQ9_2206692288787-0-cib.jpg",,,,,,,,,0,Color,"绿色, 驼色, 米白色",1,0,brand,TOMATO&POTATO/番茄&土豆,1,0,technology,,1,0,material,真皮,1,0,style,都市简约,1,0,,,,
61739,variation,623908032180-1,头层牛皮包包女真皮女包新款斜挎通勤水桶包小众设计一件代发工厂 - 绿色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,119,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01PPAnjX2EmUw4fKMdP_2206692288787-0-cib.jpg,,,623908032180,,,,,,1,Color,绿色,,0,brand,,,0,,,,,,,,,,,,,,,,
61740,variation,623908032180-2,头层牛皮包包女真皮女包新款斜挎通勤水桶包小众设计一件代发工厂 - 驼色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,119,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01nxUGxC2EmUwA9VrQ9_2206692288787-0-cib.jpg,,,623908032180,,,,,,1,Color,驼色,,0,brand,,,0,,,,,,,,,,,,,,,,
61741,variation,623908032180-3,头层牛皮包包女真皮女包新款斜挎通勤水桶包小众设计一件代发工厂 - 米白色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,119,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01gs8DK12EmUvviguMG_2206692288787-0-cib.jpg,,,623908032180,,,,,,1,Color,米白色,,0,brand,,,0,,,,,,,,,,,,,,,,
60849,variable,624008295700,2022新款头层牛皮优雅女士单肩包时尚百搭气质型手提包定型包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士手提包,,,"https://zecodo.com/wp-content/uploads/2023/01/19053565745_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/18538889301_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/18464194766_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/18464206459_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/18400827247_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/18538916496_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/18400857096_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/18464245472_610693992.jpg",,,,,,,,,0,Color,"蓝色, 黑色, 米白色",1,0,material,真皮,1,0,style,欧美风范,1,0,,,,,,,,,,,,
60932,variation,624008295700-1,2022新款头层牛皮优雅女士单肩包时尚百搭气质型手提包定型包 - 蓝色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,138,,,,https://zecodo.com/wp-content/uploads/2023/01/18538916496_610693992.jpg,,,624008295700,,,,,,1,Color,蓝色,,0,,,,,,,,,,,,,,,,,,,,
60933,variation,624008295700-2,2022新款头层牛皮优雅女士单肩包时尚百搭气质型手提包定型包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,138,,,,https://zecodo.com/wp-content/uploads/2023/01/18400857096_610693992.jpg,,,624008295700,,,,,,1,Color,黑色,,0,,,,,,,,,,,,,,,,,,,,
60934,variation,624008295700-3,2022新款头层牛皮优雅女士单肩包时尚百搭气质型手提包定型包 - 米白色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,138,,,,https://zecodo.com/wp-content/uploads/2023/01/18464245472_610693992.jpg,,,624008295700,,,,,,1,Color,米白色,,0,,,,,,,,,,,,,,,,,,,,
59662,variable,654677907926,托特包包秋冬新款通勤真皮单肩女包批发高级感牛皮小众女包腋下包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN0153LgIK2EmV0tBmYNY_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01af2yAJ2EmUy17vUdC_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01zqeuDs2EmUweqvOCQ_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01sfI6iA2EmUy6C8iAt_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01jT22cC2EmUwfAObII_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01w8rlPf2EmUvnzH3X1_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN0191Ewzy2EmUvuT8Sxq_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01xgaICS2EmUweqwGGz_2206692288787-0-cib.jpg",,,,,,,,,0,Color,"卡其色, 白色, 深棕色",1,0,brand,TOMATO&POTATO,1,0,technology,,1,0,material,真皮,1,0,style,都市简约,1,0,,,,
59711,variation,654677907926-1,托特包包秋冬新款通勤真皮单肩女包批发高级感牛皮小众女包腋下包 - 卡其色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,137,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN0191Ewzy2EmUvuT8Sxq_2206692288787-0-cib.jpg,,,654677907926,,,,,,1,Color,卡其色,,0,brand,,,0,,,,,,,,,,,,,,,,
59712,variation,654677907926-2,托特包包秋冬新款通勤真皮单肩女包批发高级感牛皮小众女包腋下包 - 白色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,137,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01w8rlPf2EmUvnzH3X1_2206692288787-0-cib.jpg,,,654677907926,,,,,,1,Color,白色,,0,brand,,,0,,,,,,,,,,,,,,,,
59713,variation,654677907926-3,托特包包秋冬新款通勤真皮单肩女包批发高级感牛皮小众女包腋下包 - 深棕色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,137,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01xgaICS2EmUweqwGGz_2206692288787-0-cib.jpg,,,654677907926,,,,,,1,Color,深棕色,,0,brand,,,0,,,,,,,,,,,,,,,,
62043,variable,654668514264,真皮水桶包女包2022夏季新款简约轻奢通勤包大容量单肩斜挎托特包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01XH5uZK290LCqrmiAm_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01KNd5eA290LCx2jnV6_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01GFZ9cr290LD5BiUJP_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01lUHUcy290LD0JE8xu_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01LmhUTQ290LD2crvsq_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN017nkeeB290LCvXzSpC_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01ehaAT7290LFyoR115_952538005-0-cib.jpg",,,,,,,,,0,Color,"浅盐卡, 奶茶色",1,0,brand,,1,0,technology,,1,0,material,真皮,1,0,style,欧美复古,1,0,,,,
62122,variation,654668514264-1,真皮水桶包女包2022夏季新款简约轻奢通勤包大容量单肩斜挎托特包 - 浅盐卡,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,125,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN017nkeeB290LCvXzSpC_952538005-0-cib.jpg,,,654668514264,,,,,,1,Color,浅盐卡,,0,brand,,,0,,,,,,,,,,,,,,,,
62123,variation,654668514264-2,真皮水桶包女包2022夏季新款简约轻奢通勤包大容量单肩斜挎托特包 - 奶茶色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,125,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01ehaAT7290LFyoR115_952538005-0-cib.jpg,,,654668514264,,,,,,1,Color,奶茶色,,0,brand,,,0,,,,,,,,,,,,,,,,
62386,variable,654554786506,2022夏新款包包女真皮手提单肩大容量通勤水桶包时尚百搭,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN011XxvGB290LD1yuPH2_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01KQ7zXK290LCz54m21_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01W0HF1D290LD5FGQRb_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01aOlia9290LD3QrbFH_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN011SkRF6290LD1z2vsW_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01TnTOzL290LD0pXymf_952538005-0-cib.jpg",,,,,,,,,0,Color,杏色,1,0,material,真皮,1,0,style,欧美复古,1,0,,,,,,,,,,,,
62474,variation,654554786506-1,2022夏新款包包女真皮手提单肩大容量通勤水桶包时尚百搭 - 杏色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,125,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01TnTOzL290LD0pXymf_952538005-0-cib.jpg,,,654554786506,,,,,,1,Color,杏色,,0,,,,,,,,,,,,,,,,,,,,
62480,variable,652331766894,2022新款韩国小众牛皮月牙包腋下包半圆月亮包单肩手提女包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士手提包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01Kkq6Mu290LGFVKxzV_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01PpDpyV290LGPnkPRZ_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01qWNPLA290LGTaqVcg_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01dXCIbD290LGQtRO2C_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01zX28Aa290LGYFZyIh_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01r1gCth290LGTazhdC_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01Ic4WTF290LGQta75a_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN018EOQiY290LGP24H3T_952538005-0-cib.jpg",,,,,,,,,0,Color,"黑色, 米白色, 咖啡色",1,0,brand,,1,0,technology,,1,0,material,真皮,1,0,style,欧美复古,1,0,,,,
62564,variation,652331766894-1,2022新款韩国小众牛皮月牙包腋下包半圆月亮包单肩手提女包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,115,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01r1gCth290LGTazhdC_952538005-0-cib.jpg,,,652331766894,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
62565,variation,652331766894-2,2022新款韩国小众牛皮月牙包腋下包半圆月亮包单肩手提女包 - 米白色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,115,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN018EOQiY290LGP24H3T_952538005-0-cib.jpg,,,652331766894,,,,,,1,Color,米白色,,0,brand,,,0,,,,,,,,,,,,,,,,
62566,variation,652331766894-3,2022新款韩国小众牛皮月牙包腋下包半圆月亮包单肩手提女包 - 咖啡色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,115,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01Ic4WTF290LGQta75a_952538005-0-cib.jpg,,,652331766894,,,,,,1,Color,咖啡色,,0,brand,,,0,,,,,,,,,,,,,,,,
60077,variable,653939765612,包包女包斜挎包手机包女生包包批发女包小包真皮女包小众设计女包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士手提包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01pf4K5G2EmV0KkTE0q_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01Ot9Qhv2EmUw3tV4HC_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN017r9G6F2EmUy86cpQD_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01onMUAn2EmUy2s8a5u_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01VONGDN2EmUvkij5Lh_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01lCIkv52EmUvnzLYQk_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01oLeFPE2EmUvrHZNpQ_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01jnjd5J2EmUw5VipcN_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01D6Syvj2EmUvyMpUOj_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN018Q1ZVC2EmUvyw6faz_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01qADYLx2EmUvu9mFnq_2206692288787-0-cib.jpg",,,,,,,,,0,Color,"绿色拼米白, 黑色, 紫色拼咖色, 杏色拼咖色, 橙色拼米白, 咖色",1,0,brand,TOMATO&POTATO,1,0,material,真皮,1,0,style,都市简约,1,0,,,,,,,,
